time_s,left_target_roll_rad,left_target_pitch_rad,left_target_yaw_rad,left_actual_roll_rad,left_actual_pitch_rad,left_actual_yaw_rad,right_target_roll_rad,right_target_pitch_rad,right_target_yaw_rad,right_actual_roll_rad,right_actual_pitch_rad,right_actual_yaw_rad
6.5200000000000005,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5927047732614954,0.14211527514850997,0.11558789079210566,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7919378589965588,0.006614730177203965,0.0782178636940036
6.54,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5936258192550501,0.1406956838218567,0.1141365055316877,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7958903006442495,0.003043295712513109,0.07858679937980048
6.5600000000000005,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.595202117472387,0.13930074304964796,0.11320845998049908,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7986139007814662,0.0006670881748138807,0.08029651627175882
6.58,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5978447553373738,0.13776603451010885,0.11199029189973905,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7990779011790388,-0.0001930014712736005,0.08233724618486295
6.6000000000000005,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6020429797528928,0.1357732934413714,0.10983019995672827,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7973009164559919,0.0009510892245293323,0.08354018451560956
6.62,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.607603018736039,0.1332247417953288,0.10607666968844058,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7938606768075845,0.004287805734462402,0.08306606336547871
6.640000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.614310095734308,0.13005520915519383,0.10000441335901847,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7889084018997387,0.009910419292797809,0.08019335882581541
6.66,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6203481251976145,0.1264194972994765,0.09094269494413816,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.782686431261843,0.017881554450801213,0.07430970891451244
6.68,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6233331229680105,0.1226771030961518,0.07821360377105341,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7772302587923733,0.027839096700917592,0.06486340417604697
6.7,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.618156941030414,0.11923894586068767,0.0613287836266331,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7731525536731547,0.038800332896998094,0.051862674473263565
6.72,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5995986121418168,0.11682505363547915,0.03941278489080474,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.769389668887973,0.05279290672904363,0.03666236249778787
6.74,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5839407273460816,0.1151920930052024,0.015058962747963216,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7648658884966751,0.06786752896794539,0.021459827428037138
6.76,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5740907232614552,0.11409300696807138,-0.007943812346748689,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7586466588652611,0.08451736122216083,0.004509027507800991
6.78,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5691958073114036,0.11327516599983643,-0.027742905686807134,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7487610132428374,0.10382302132168358,-0.012603190670226722
6.8,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5697208102022057,0.11284522417890464,-0.043668058513850465,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.743092718551983,0.12232396116834135,-0.026586220220572155
6.82,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5679925776880409,0.11241044199152785,-0.055237267729713234,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.730252252152052,0.13951140839945475,-0.04072366409523818
6.84,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5643628140804086,0.11098730566582517,-0.0613176612868276,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7048570631785606,0.1569996165230143,-0.05338390160687738
6.86,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5624124980049235,0.10922498454739335,-0.06277921672505353,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6763810473802749,0.1734954453546059,-0.06207388480824511
6.88,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5659739496154738,0.10772093937330493,-0.05914779771772008,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6562301257162673,0.18786356116254926,-0.06663137239515071
6.9,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5722256333658883,0.1064736964601571,-0.0494101548930276,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6457908723786067,0.20052991766543582,-0.06699470614989125
6.92,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5786708402399947,0.1044163801071615,-0.035009657677042116,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.644067274290041,0.21056161239205495,-0.06256717476037353
6.94,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5812724452194895,0.10084766320031804,-0.018422733761524424,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6475979298611223,0.2167863547137514,-0.05517839507995707
6.96,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.577820662332706,0.09757851574191964,-0.002805045808202716,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6540346289741461,0.2197358639223616,-0.047324955702813774
6.98,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5742103564850701,0.09582434898227747,0.01070385107712289,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6631692797769922,0.2205806372797665,-0.03993379539798011
7.0,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5691306285531607,0.09599684602151047,0.023202209754895432,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6749852782491241,0.21975904239173977,-0.03318038580037395
7.0200000000000005,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5641724829681591,0.09756840903583117,0.036059741381546516,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.6888881159594877,0.21789999481346334,-0.026573519130501152
7.04,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5608259912218532,0.10004175002761834,0.04997554364983601,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7048138112039689,0.21492516684440507,-0.018318952264467815
7.0600000000000005,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5617634236428948,0.10337018955658918,0.06432502899680581,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7219173443442355,0.21093476238478345,-0.007408815384617928
7.08,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5679378474172445,0.10735376949055395,0.07794385496214082,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7407379641613039,0.20604887810073996,0.005830148125598913
7.1000000000000005,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5775148963109,0.11141528395700816,0.09026268425206657,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7617874453855246,0.19989368236620866,0.020619258302752613
7.12,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5850297855547089,0.11423221829553047,0.10102103696950315,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7816921839759138,0.19184440443335163,0.03613649592208159
7.140000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5879928512552092,0.11430425489338551,0.11050781883723343,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7975507512334812,0.18054207093293198,0.05220522379580993
7.16,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5894759802264864,0.11077381465512083,0.1195717902392062,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8021554962571035,0.16461720468029847,0.06801085679314499
7.18,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5899891930604249,0.10860029646030739,0.13065609242157256,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7971668496145483,0.14523894596819475,0.08276213680452536
7.2,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5952164504087272,0.10832740735910065,0.14108261434552927,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7971611815271454,0.12308182628352186,0.09702977862481026
7.22,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5993842831727875,0.10929578731745196,0.1484553839419933,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8025467907988276,0.10362166002171432,0.10882300703686065
7.24,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6014062534507206,0.11188359289985321,0.1514223330455403,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8179975812395089,0.08850988197058958,0.11941989172467297
7.26,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6040697747633044,0.11689339595731037,0.15253985334403036,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8361434349695777,0.07830404215894152,0.1290135046057182
7.28,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6038099303806428,0.12252724715925498,0.15324029786984764,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8432181464996438,0.07169600760348671,0.13422856117014598
7.3,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5973137281116955,0.12772983225360396,0.15352756741916204,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8355224760206696,0.06563531710156414,0.13538839279923762
7.32,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5878938233053095,0.1321025222008828,0.15166923962401396,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.8152928504034754,0.060066168073412564,0.13394589488464329
7.34,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5869740720706967,0.1358879270099678,0.14702160106349194,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.797419701687998,0.054029752023725425,0.1305445896851205
7.36,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5917370230828863,0.13883436416852304,0.1415270654258251,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7873710089668157,0.04705306320475074,0.12486503707323972
7.38,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5941406522928266,0.14087839607445998,0.13687303826468233,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7806688496089432,0.040595236408077606,0.11723837234625928
7.4,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5960709293830203,0.14299776038055972,0.13336457377803881,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7763919447998653,0.035258093895376284,0.10814077010069696
7.42,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6005643550310045,0.14435570179380156,0.1298725579526826,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7748456507783287,0.029727066062616155,0.09852331759031382
7.44,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.601427831829888,0.14476985912269996,0.1260392239433247,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7746524816075679,0.024085357809666315,0.08953652404989879
7.46,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6012310134499298,0.1446351350311595,0.12131865281902808,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7768486281576179,0.018526095354318085,0.08194886245931275
7.48,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6016577730888616,0.14359453637415165,0.11676830961391019,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7805782786941096,0.013194788144332042,0.07642806302713773
7.5,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6006298539341669,0.14205054983420795,0.11318470084621235,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7840316096133967,0.008007468551605324,0.0728670297713579
7.5200000000000005,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6005250772837689,0.14037962928791645,0.11054390163341662,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7874604218955811,0.003539766370961125,0.0714406873915509
7.54,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6024304703457422,0.13866676969755698,0.10915703471435352,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7912088683411508,0.00018439233426053694,0.07194575902463275
7.5600000000000005,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6047250586891999,0.13704654991152773,0.1083823999434861,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.793901332582756,-0.001998817755165415,0.07388440139915621
7.58,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6078283671348431,0.13536152514185867,0.10735558776661133,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7944705867947441,-0.0026605966133539834,0.07621152611813097
7.6000000000000005,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6120366901674882,0.1332623429718407,0.10543445257697127,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7928140745786676,-0.0013192011518265317,0.07766586389863514
7.62,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6170608354037137,0.13066265887613657,0.10194436510427554,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7892488066847285,0.0022221581772100276,0.07738278470295265
7.640000000000001,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6229244250705115,0.1275202074716229,0.09613227038294046,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7840009885819749,0.008033176905863299,0.0746347322149579
7.66,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.628279727626466,0.12397539259495935,0.08727694264715762,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.777118314964107,0.01619873594667699,0.0688383007985761
7.68,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6306346424141042,0.12054126174365301,0.07463587237774591,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.770779617572236,0.026392009748040443,0.059541553104685334
7.7,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6247852436014706,0.11759620668318091,0.05777754876167712,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7658594429244181,0.037668890187362115,0.046824480304597606
7.72,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.6100531106556553,0.11560829542109143,0.03626542585836756,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7641863334588801,0.05213013588231198,0.03231387155045582
7.74,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5967898516852512,0.11421421435639541,0.012885132732890242,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7610545983592216,0.06779797065595218,0.017308224297449597
7.76,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5888936847129992,0.11406705459646552,-0.008419803145926616,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7547372306165928,0.0847223125793023,0.0003123509844775368
7.78,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5834814137014201,0.11444252834576207,-0.025864473385782336,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7464669283228035,0.10337176830822872,-0.015979316647150143
7.8,-0.6614013564182245,0.08229128335589758,0.0710049532639217,-0.5830589347271561,0.11465821759550185,-0.04089426988562403,0.6613526649497186,0.0822783194905016,-0.07104165376577126,0.7431087162460353,0.12079714449288197,-0.02881141568099028
