1.121316291391849518e-02,1.534931361675262451e-01,7.601859569549560547e-01,-8.804405480623245239e-02,1.082456707954406738e-01,8.649899363517761230e-01,4.819995164871215820e-01,-6.173346042633056641e-01,2.059264481067657471e-01,6.004394218325614929e-02,8.935465216636657715e-01,-3.357952237129211426e-01,-5.769321322441101074e-02,-1.003186464309692383e+00,-3.656874001026153564e-01,8.347015827894210815e-02,4.869464337825775146e-01,2.379727810621261597e-01,2.611595690250396729e-01,-3.860676586627960205e-01,1.188702210783958435e-01,5.199999809265136719e-01,-5.372743010520935059e-01,3.414433598518371582e-01,-3.343054354190826416e-01,8.285678029060363770e-01,-8.646350353956222534e-02,-1.327352225780487061e-01,5.370828509330749512e-01,-3.489853143692016602e-01,-5.373632907867431641e-01,2.725448608398437500e-01,7.663174867630004883e-01,2.181099057197570801e-01,-1.697639971971511841e-01,-3.260393142700195312e-01
1.839417265728116035e-03,1.666284352540969849e-01,7.332243919372558594e-01,-8.329327404499053955e-02,1.115872263908386230e-01,8.531876206398010254e-01,5.026742219924926758e-01,-5.743988752365112305e-01,2.068661749362945557e-01,3.381874412298202515e-02,1.041869521141052246e+00,-4.693472087383270264e-01,6.605552043765783310e-03,-1.093610525131225586e+00,-3.417814373970031738e-01,1.051194071769714355e-01,6.119855642318725586e-01,1.330865770578384399e-01,2.430808246135711670e-01,-4.227771759033203125e-01,1.746366471052169800e-01,5.199999809265136719e-01,-5.918193459510803223e-01,1.718580573797225952e-01,-4.086236059665679932e-01,9.633532762527465820e-01,-4.000408574938774109e-02,-1.077961772680282593e-01,4.679782688617706299e-01,-4.385990202426910400e-01,-4.983211457729339600e-01,3.165719211101531982e-01,7.489060163497924805e-01,2.693385779857635498e-01,-1.629530787467956543e-01,-2.985564470291137695e-01
-4.626001231372356415e-03,1.797497123479843140e-01,7.045192122459411621e-01,-9.785117208957672119e-02,1.168061122298240662e-01,8.428880572319030762e-01,5.160632133483886719e-01,-5.721552371978759766e-01,2.269884347915649414e-01,1.951761730015277863e-02,1.156532406806945801e+00,-5.689112544059753418e-01,3.380436450242996216e-02,-1.178379416465759277e+00,-3.041903376579284668e-01,1.236564368009567261e-01,7.396442890167236328e-01,4.082817584276199341e-02,1.979662626981735229e-01,-4.248980283737182617e-01,2.310239821672439575e-01,5.199999809265136719e-01,-6.383723020553588867e-01,1.052673831582069397e-01,-4.474967420101165771e-01,1.005002737045288086e+00,-5.491436924785375595e-03,-9.428092837333679199e-02,4.276875257492065430e-01,-4.766718149185180664e-01,-4.953120052814483643e-01,3.140516281127929688e-01,7.513077855110168457e-01,2.945410609245300293e-01,-1.597255766391754150e-01,-2.835030853748321533e-01
-8.841730654239654541e-03,1.914739608764648438e-01,6.775291562080383301e-01,-1.192959398031234741e-01,1.173647046089172363e-01,8.252549171447753906e-01,5.393962264060974121e-01,-5.752418637275695801e-01,2.447550743818283081e-01,-2.069008909165859222e-02,1.314066052436828613e+00,-6.759361028671264648e-01,4.439891502261161804e-02,-1.294951319694519043e+00,-2.253004312515258789e-01,1.778554171323776245e-01,9.104276299476623535e-01,-5.193445459008216858e-02,1.750575602054595947e-01,-4.096537232398986816e-01,3.104707598686218262e-01,5.199999809265136719e-01,-6.999191045761108398e-01,3.291583061218261719e-02,-5.006468892097473145e-01,1.075287222862243652e+00,-2.536818571388721466e-02,-7.668959349393844604e-02,3.865306079387664795e-01,-5.301570296287536621e-01,-5.077512860298156738e-01,2.852018773555755615e-01,8.011730313301086426e-01,3.515320718288421631e-01,-1.509059220552444458e-01,-2.884598672389984131e-01
-1.073271594941616058e-02,2.002735137939453125e-01,6.574587225914001465e-01,-1.342418789863586426e-01,1.226823404431343079e-01,8.100558519363403320e-01,5.574384927749633789e-01,-5.730959177017211914e-01,2.502374649047851562e-01,-3.162163868546485901e-02,1.413635373115539551e+00,-7.398504614830017090e-01,5.034125223755836487e-02,-1.365001559257507324e+00,-1.628801375627517700e-01,2.195945531129837036e-01,1.001530408859252930e+00,-1.287720203399658203e-01,1.655946373939514160e-01,-4.250786304473876953e-01,3.485096395015716553e-01,5.199999809265136719e-01,-7.061745524406433105e-01,4.080089181661605835e-02,-5.163763165473937988e-01,1.115244507789611816e+00,-2.625517733395099640e-02,-7.510362565517425537e-02,3.657862842082977295e-01,-5.338830351829528809e-01,-5.625723600387573242e-01,2.242122590541839600e-01,7.392376065254211426e-01,3.927029371261596680e-01,-1.718372702598571777e-01,-3.097633719444274902e-01
-3.397970646619796753e-02,2.102454453706741333e-01,6.487588286399841309e-01,-1.452975869178771973e-01,1.240713745355606079e-01,7.969515323638916016e-01,5.730297565460205078e-01,-5.419901013374328613e-01,2.351358383893966675e-01,-2.145627327263355255e-02,1.429829001426696777e+00,-7.562853693962097168e-01,4.812706634402275085e-02,-1.377080440521240234e+00,-1.437650918960571289e-01,2.468036711215972900e-01,1.021201491355895996e+00,-1.774939149618148804e-01,1.514989286661148071e-01,-4.696880877017974854e-01,3.682837188243865967e-01,5.199999809265136719e-01,-6.495003104209899902e-01,1.141236573457717896e-01,-5.122577548027038574e-01,1.141153216361999512e+00,-8.729319088160991669e-03,-7.518830150365829468e-02,3.399558365345001221e-01,-4.706852734088897705e-01,-6.435399055480957031e-01,1.403436511754989624e-01,5.021183490753173828e-01,3.815802633762359619e-01,-2.083854824304580688e-01,-3.441833853721618652e-01
-5.150453746318817139e-02,2.151620835065841675e-01,6.510865092277526855e-01,-1.503414511680603027e-01,1.264866292476654053e-01,7.885776758193969727e-01,5.827038884162902832e-01,-4.989692270755767822e-01,2.160775810480117798e-01,-7.073538727127015591e-04,1.366410970687866211e+00,-7.780081033706665039e-01,6.000366434454917908e-02,-1.363786816596984863e+00,-1.350659579038619995e-01,2.749445140361785889e-01,9.977866411209106445e-01,-1.764308959245681763e-01,1.537823528051376343e-01,-5.276478528976440430e-01,3.699504137039184570e-01,5.199999809265136719e-01,-5.750523805618286133e-01,2.063127309083938599e-01,-4.984691143035888672e-01,1.145539164543151855e+00,1.586600556038320065e-03,-7.462660223245620728e-02,3.082949817180633545e-01,-3.902864456176757812e-01,-7.375894784927368164e-01,6.079963967204093933e-02,2.403613030910491943e-01,3.156507611274719238e-01,-2.240886688232421875e-01,-3.474515974521636963e-01
-5.600119382143020630e-02,2.216548174619674683e-01,6.624895334243774414e-01,-1.514447629451751709e-01,1.359901279211044312e-01,7.829121351242065430e-01,5.878943204879760742e-01,-4.475752711296081543e-01,2.054730653762817383e-01,3.285456448793411255e-02,1.233549714088439941e+00,-7.814730405807495117e-01,7.116634398698806763e-02,-1.322573065757751465e+00,-1.465305536985397339e-01,2.808764576911926270e-01,9.137615561485290527e-01,-1.903900355100631714e-01,1.561532467603683472e-01,-5.773297548294067383e-01,3.655520677566528320e-01,5.199999809265136719e-01,-5.378013849258422852e-01,3.000915050506591797e-01,-4.731099605560302734e-01,1.135076045989990234e+00,-1.183237321674823761e-02,-7.835032790899276733e-02,2.752346396446228027e-01,-3.546244800090789795e-01,-8.409992456436157227e-01,-3.370885970070958138e-03,8.767820149660110474e-02,2.344873100519180298e-01,-2.299735844135284424e-01,-3.483690321445465088e-01
-6.402309238910675049e-02,2.262600660324096680e-01,6.816490292549133301e-01,-1.490267813205718994e-01,1.406211256980895996e-01,7.812231779098510742e-01,5.896669030189514160e-01,-4.002926051616668701e-01,1.885774880647659302e-01,5.642436817288398743e-02,1.103518247604370117e+00,-7.055916786193847656e-01,6.133755296468734741e-02,-1.265833735466003418e+00,-1.742677539587020874e-01,2.751577794551849365e-01,8.265259861946105957e-01,-1.377611011266708374e-01,1.746688783168792725e-01,-6.150994300842285156e-01,3.563801348209381104e-01,5.199999809265136719e-01,-5.414997935295104980e-01,3.665924370288848877e-01,-4.620450139045715332e-01,1.108111977577209473e+00,-7.364415563642978668e-03,-8.522636443376541138e-02,2.636412978172302246e-01,-3.399192690849304199e-01,-9.054906964302062988e-01,-4.885510727763175964e-02,4.227773845195770264e-02,1.835862994194030762e-01,-2.205292135477066040e-01,-3.608834147453308105e-01
-6.590859591960906982e-02,2.340369969606399536e-01,7.047834992408752441e-01,-1.398915499448776245e-01,1.470470279455184937e-01,7.814922928810119629e-01,5.899807810783386230e-01,-3.280338943004608154e-01,1.854386925697326660e-01,9.130793809890747070e-02,9.322547316551208496e-01,-5.914926528930664062e-01,2.850072458386421204e-02,-1.170251369476318359e+00,-2.205516397953033447e-01,2.486656606197357178e-01,6.885511279106140137e-01,-9.726753830909729004e-02,1.864017099142074585e-01,-6.489238142967224121e-01,3.391619920730590820e-01,5.199999809265136719e-01,-5.579009056091308594e-01,4.636334776878356934e-01,-4.264314174652099609e-01,1.037901282310485840e+00,-1.165347825735807419e-02,-1.088704690337181091e-01,2.603145837783813477e-01,-3.257763087749481201e-01,-1.003936052322387695e+00,-9.842513501644134521e-02,1.427806448191404343e-02,1.395453214645385742e-01,-2.180622369050979614e-01,-3.688234686851501465e-01
-6.721640378236770630e-02,2.451115399599075317e-01,7.314472198486328125e-01,-1.181589588522911072e-01,1.494825035333633423e-01,7.821763753890991211e-01,5.932061672210693359e-01,-2.542697489261627197e-01,1.800378412008285522e-01,1.404726952314376831e-01,7.904469966888427734e-01,-4.550093114376068115e-01,-9.776832535862922668e-03,-1.050373196601867676e+00,-2.899304628372192383e-01,1.735574901103973389e-01,5.485034584999084473e-01,2.702227793633937836e-03,2.032056003808975220e-01,-6.734686493873596191e-01,3.017795979976654053e-01,5.199999809265136719e-01,-5.900364518165588379e-01,5.652899146080017090e-01,-3.908069431781768799e-01,9.354933500289916992e-01,-1.307313516736030579e-02,-1.379368305206298828e-01,2.754393219947814941e-01,-3.151065409183502197e-01,-1.106532096862792969e+00,-1.374877393245697021e-01,3.673628717660903931e-02,8.278355002403259277e-02,-2.043023109436035156e-01,-3.797720074653625488e-01
-6.819299608469009399e-02,2.397375553846359253e-01,7.608230113983154297e-01,-9.239346534013748169e-02,1.495096236467361450e-01,7.735222578048706055e-01,6.089118719100952148e-01,-1.852949112653732300e-01,1.453206092119216919e-01,1.512924730777740479e-01,6.948937773704528809e-01,-3.119481801986694336e-01,-5.263150855898857117e-02,-9.414822459220886230e-01,-3.220641613006591797e-01,8.675014227628707886e-02,4.535198509693145752e-01,1.094399541616439819e-01,2.041981071233749390e-01,-6.600959897041320801e-01,2.535047829151153564e-01,5.199999809265136719e-01,-6.130615472793579102e-01,6.846736669540405273e-01,-3.514954745769500732e-01,7.819721102714538574e-01,-3.065367415547370911e-02,-1.697241067886352539e-01,2.996657490730285645e-01,-3.163397014141082764e-01,-1.210269808769226074e+00,-1.613613814115524292e-01,6.910791248083114624e-02,3.877327591180801392e-02,-2.055735290050506592e-01,-3.781066536903381348e-01
-6.885725259780883789e-02,2.529522180557250977e-01,7.890695929527282715e-01,-7.466197758913040161e-02,1.499210149049758911e-01,7.581598162651062012e-01,6.301928162574768066e-01,-1.580638438463211060e-01,1.192789077758789062e-01,1.837294697761535645e-01,6.826339960098266602e-01,-1.725616157054901123e-01,-8.353249728679656982e-02,-8.547366857528686523e-01,-3.411562740802764893e-01,-8.384121581912040710e-03,4.288186132907867432e-01,1.173508018255233765e-01,1.800730377435684204e-01,-6.287541389465332031e-01,2.105510085821151733e-01,5.199999809265136719e-01,-6.613610982894897461e-01,8.013500571250915527e-01,-3.105828762054443359e-01,6.281998157501220703e-01,-3.384544700384140015e-02,-1.990856826305389404e-01,3.387661278247833252e-01,-3.277022242546081543e-01,-1.290835022926330566e+00,-1.861432194709777832e-01,1.148200258612632751e-01,2.751095034182071686e-02,-2.104937583208084106e-01,-3.670375049114227295e-01
-6.909552961587905884e-02,2.483382672071456909e-01,8.103632330894470215e-01,-6.339361518621444702e-02,1.500328481197357178e-01,7.356610298156738281e-01,6.574756503105163574e-01,-1.538675129413604736e-01,1.042140722274780273e-01,2.293711453676223755e-01,6.891734600067138672e-01,-9.133361279964447021e-02,-1.016336977481842041e-01,-7.856249213218688965e-01,-3.256190121173858643e-01,-7.553213089704513550e-02,4.562052190303802490e-01,9.695243835449218750e-02,1.489485949277877808e-01,-5.713891983032226562e-01,1.773573309183120728e-01,5.189768075942993164e-01,-7.211744785308837891e-01,9.327173829078674316e-01,-3.005708456039428711e-01,4.688334167003631592e-01,-5.465544387698173523e-02,-2.176937013864517212e-01,3.569158613681793213e-01,-3.640311956405639648e-01,-1.360070228576660156e+00,-1.996241807937622070e-01,1.867514997720718384e-01,6.652241200208663940e-02,-2.253394871950149536e-01,-3.262582719326019287e-01
-6.956245005130767822e-02,2.621700167655944824e-01,8.241832256317138672e-01,-6.380781531333923340e-02,1.459022164344787598e-01,7.160885930061340332e-01,6.796015501022338867e-01,-1.594346612691879272e-01,9.766028821468353271e-02,2.570316493511199951e-01,6.835071444511413574e-01,-6.316912919282913208e-02,-1.033949106931686401e-01,-7.402044534683227539e-01,-3.031747043132781982e-01,-1.183732450008392334e-01,5.328470468521118164e-01,6.307177245616912842e-02,1.142550855875015259e-01,-5.173819661140441895e-01,1.709907948970794678e-01,5.070368647575378418e-01,-7.658063769340515137e-01,1.015444397926330566e+00,-2.945333719253540039e-01,3.928896188735961914e-01,-6.952782720327377319e-02,-2.310750633478164673e-01,3.575034737586975098e-01,-3.996022641658782959e-01,-1.395934462547302246e+00,-1.930564194917678833e-01,2.432625442743301392e-01,1.084365174174308777e-01,-2.287301272153854370e-01,-2.952587306499481201e-01
-7.049620151519775391e-02,2.572906911373138428e-01,8.311015963554382324e-01,-6.830625981092453003e-02,1.345609575510025024e-01,6.887898445129394531e-01,7.090811729431152344e-01,-1.500562429428100586e-01,1.117497757077217102e-01,3.047346472740173340e-01,6.303672790527343750e-01,-7.908983528614044189e-02,-9.482361376285552979e-02,-6.847676038742065430e-01,-2.637506127357482910e-01,-1.655986905097961426e-01,6.848649978637695312e-01,3.891847329214215279e-03,8.038470149040222168e-02,-4.423926770687103271e-01,1.812604814767837524e-01,4.906401336193084717e-01,-7.940657138824462891e-01,1.133234858512878418e+00,-2.618901431560516357e-01,3.040118813514709473e-01,-9.723614156246185303e-02,-2.752002179622650146e-01,3.776670098304748535e-01,-4.416345953941345215e-01,-1.465729951858520508e+00,-1.816817820072174072e-01,2.828252613544464111e-01,1.276316642761230469e-01,-2.398256063461303711e-01,-2.591646909713745117e-01
-7.165154814720153809e-02,2.716078758239746094e-01,8.296655416488647461e-01,-6.265471130609512329e-02,1.211779937148094177e-01,6.658089756965637207e-01,7.335453033447265625e-01,-1.253568530082702637e-01,1.092038229107856750e-01,3.374926149845123291e-01,5.965521335601806641e-01,-1.373971998691558838e-01,-7.471432536840438843e-02,-6.104931831359863281e-01,-2.405038475990295410e-01,-1.965054422616958618e-01,7.657542228698730469e-01,-8.342304080724716187e-02,5.882238596677780151e-02,-3.819905221462249756e-01,1.777803450822830200e-01,4.760192334651947021e-01,-7.657407522201538086e-01,1.247500896453857422e+00,-1.771838963031768799e-01,2.385447174310684204e-01,-1.463120579719543457e-01,-3.107878863811492920e-01,4.013876020908355713e-01,-4.760141968727111816e-01,-1.536566376686096191e+00,-1.783263534307479858e-01,2.955914139747619629e-01,1.313682198524475098e-01,-2.384544163942337036e-01,-2.156343311071395874e-01
-7.326625287532806396e-02,2.707633376121520996e-01,8.241018652915954590e-01,-5.449008569121360779e-02,1.187696978449821472e-01,6.407551765441894531e-01,7.565430402755737305e-01,-1.319168955087661743e-01,9.561032801866531372e-02,3.586911857128143311e-01,6.975249052047729492e-01,-2.024804502725601196e-01,-4.238531738519668579e-02,-5.676622986793518066e-01,-2.463982701301574707e-01,-1.930610537528991699e-01,7.824231386184692383e-01,-2.027563303709030151e-01,3.478518873453140259e-02,-3.116472363471984863e-01,1.668300181627273560e-01,4.349309504032135010e-01,-6.633030176162719727e-01,1.330806016921997070e+00,-7.628396153450012207e-02,2.563839554786682129e-01,-2.146405726671218872e-01,-3.205567300319671631e-01,4.200130701065063477e-01,-4.992380142211914062e-01,-1.613847494125366211e+00,-1.536107510328292847e-01,3.091027736663818359e-01,1.244018450379371643e-01,-2.171085625886917114e-01,-1.846516579389572144e-01
-7.619491219520568848e-02,2.854783833026885986e-01,8.183076381683349609e-01,-4.454563558101654053e-02,1.198040023446083069e-01,6.058266162872314453e-01,7.852622270584106445e-01,-2.078047543764114380e-01,7.201340049505233765e-02,3.304700255393981934e-01,9.264175891876220703e-01,-1.789758056402206421e-01,-4.100589826703071594e-02,-5.570966601371765137e-01,-2.462849915027618408e-01,-1.575145870447158813e-01,7.761086225509643555e-01,-3.077291548252105713e-01,1.514711650088429451e-03,-2.213824838399887085e-01,1.565208435058593750e-01,4.153621494770050049e-01,-4.450490772724151611e-01,1.357210397720336914e+00,9.532864391803741455e-02,3.509862422943115234e-01,-2.781751155853271484e-01,-3.068538010120391846e-01,3.661845028400421143e-01,-5.359340310096740723e-01,-1.687938690185546875e+00,-1.253229975700378418e-01,2.976521849632263184e-01,1.060022190213203430e-01,-1.841990202665328979e-01,-1.514748930931091309e-01
-8.038227260112762451e-02,2.984430193901062012e-01,8.161442875862121582e-01,-2.888984605669975281e-02,1.184892877936363220e-01,5.738998651504516602e-01,8.097929358482360840e-01,-3.316448330879211426e-01,5.279548466205596924e-02,3.057267665863037109e-01,1.172394752502441406e+00,-1.774374544620513916e-01,-4.016340151429176331e-02,-5.505944490432739258e-01,-2.669074535369873047e-01,-1.421113461256027222e-01,7.757379412651062012e-01,-3.444994390010833740e-01,-1.709030941128730774e-02,-1.463987976312637329e-01,1.466516852378845215e-01,4.360962212085723877e-01,-1.093593314290046692e-01,1.278377056121826172e+00,2.894987761974334717e-01,4.789878726005554199e-01,-3.067398369312286377e-01,-2.861488461494445801e-01,2.900189757347106934e-01,-5.739433169364929199e-01,-1.719725966453552246e+00,-8.642966300249099731e-02,2.416406124830245972e-01,3.857655823230743408e-02,-1.534144431352615356e-01,-1.707639396190643311e-01
