step,time_s,command_vx,actual_vx,actual_vy,speed_error_xy,vx_error,vy_error,hand_pos_error,torso_ang_vel_xy,pelvis_ang_vel_xy,action_rate,done,timeout,terminated
136,2.72,0.30000001192092896,0.299468457698822,-0.0017411643639206886,0.0018204953521490097,-0.0005315542221069336,-0.0017411643639206886,0.0028684157878160477,0.5046586394309998,0.0771462544798851,1.1135015487670898,0,0,0
137,2.74,0.30000001192092896,0.2984001636505127,-0.0018360605463385582,0.002435289090499282,-0.0015998482704162598,-0.0018360605463385582,0.0029710549861192703,0.38519981503486633,0.33711642026901245,1.0752567052841187,0,0,0
138,2.7600000000000002,0.30000001192092896,0.3019871115684509,-0.0005298862233757973,0.00205653696320951,0.0019870996475219727,-0.0005298862233757973,0.0027380893006920815,0.4157015085220337,0.19932256639003754,0.9977550506591797,0,0,0
139,2.7800000000000002,0.30000001192092896,0.29931455850601196,0.004551309626549482,0.004602636676281691,-0.0006854534149169922,0.004551309626549482,0.002395966090261936,0.35504502058029175,0.20244009792804718,1.2378792762756348,0,0,0
140,2.8000000000000003,0.30000001192092896,0.29717233777046204,0.00850424449890852,0.008962025865912437,-0.002827674150466919,0.00850424449890852,0.002092482289299369,0.3534744679927826,0.08573645353317261,1.5274651050567627,0,0,0
141,2.82,0.30000001192092896,0.3014453947544098,0.009193100966513157,0.009306032210588455,0.001445382833480835,0.009193100966513157,0.0016213180497288704,0.3211786448955536,0.08656678348779678,1.0231989622116089,0,0,0
142,2.84,0.30000001192092896,0.30306896567344666,0.004749726038426161,0.005654942709952593,0.0030689537525177,0.004749726038426161,0.0017263153567910194,0.28905412554740906,0.03651529178023338,0.6934179067611694,0,0,0
143,2.86,0.30000001192092896,0.3037578761577606,0.0017364881932735443,0.0041396780870854855,0.003757864236831665,0.0017364881932735443,0.0021816010121256113,0.27288615703582764,0.07971441745758057,0.5123772621154785,0,0,0
144,2.88,0.30000001192092896,0.2999517321586609,0.00429375097155571,0.00429402245208621,-4.8279762268066406e-05,0.00429375097155571,0.002832710277289152,0.2504204511642456,0.10429500788450241,0.6466624140739441,0,0,0
145,2.9,0.30000001192092896,0.2949686050415039,0.0019975341856479645,0.005413427483290434,-0.005031406879425049,0.0019975341856479645,0.0033887282479554415,0.24509753286838531,0.11049944907426834,0.671728789806366,0,0,0
146,2.92,0.30000001192092896,0.2914367616176605,-0.001465948298573494,0.00868782214820385,-0.008563250303268433,-0.001465948298573494,0.0037354212254285812,0.2300855964422226,0.046506017446517944,0.32018235325813293,0,0,0
147,2.94,0.30000001192092896,0.29364803433418274,-0.003188459202647209,0.007107312325388193,-0.006351977586746216,-0.003188459202647209,0.0042057940736413,0.21842221915721893,0.08414773643016815,0.3568169176578522,0,0,0
148,2.96,0.30000001192092896,0.2891574501991272,-0.0026722336187958717,0.011167003773152828,-0.010842561721801758,-0.0026722336187958717,0.004475070629268885,0.24983404576778412,0.011791962198913097,0.5337897539138794,0,0,0
149,2.98,0.30000001192092896,0.287703275680542,-0.0035752495750784874,0.012805941514670849,-0.012296736240386963,-0.0035752495750784874,0.004321226850152016,0.2579044699668884,0.0786929801106453,0.2761700749397278,0,0,0
150,3.0,0.30000001192092896,0.28812772035598755,-0.008816164918243885,0.014787700027227402,-0.011872291564941406,-0.008816164918243885,0.004261068068444729,0.2599007487297058,0.11359626054763794,0.3470383286476135,0,0,0
151,3.02,0.30000001192092896,0.2902146577835083,-0.00539941992610693,0.011176175437867641,-0.009785354137420654,-0.00539941992610693,0.004286180250346661,0.29879653453826904,0.08707208931446075,0.5028505325317383,0,0,0
152,3.04,0.30000001192092896,0.28873324394226074,-0.006505483761429787,0.013010049238801003,-0.011266767978668213,-0.006505483761429787,0.004341612569987774,0.3190406560897827,0.09646636247634888,0.5052135586738586,0,0,0
153,3.06,0.30000001192092896,0.28739315271377563,-0.007641841657459736,0.014742137864232063,-0.01260685920715332,-0.007641841657459736,0.004320099018514156,0.3185581862926483,0.14873336255550385,0.549789547920227,0,0,0
154,3.08,0.30000001192092896,0.28953397274017334,-0.005569230765104294,0.01185556035488844,-0.010466039180755615,-0.005569230765104294,0.004397448617964983,0.3334212601184845,0.2575710713863373,0.5876194834709167,0,0,0
155,3.1,0.30000001192092896,0.295100599527359,0.0013358108699321747,0.0050782510079443455,-0.004899412393569946,0.0013358108699321747,0.004663232713937759,0.44739800691604614,0.18214870989322662,0.8171806335449219,0,0,0
156,3.12,0.30000001192092896,0.2980729639530182,6.0959719121456146e-05,0.0019280120031908154,-0.0019270479679107666,6.0959719121456146e-05,0.004496808163821697,0.5245238542556763,0.14738692343235016,0.7866819500923157,0,0,0
157,3.14,0.30000001192092896,0.30274614691734314,-0.006445393897593021,0.007006023079156876,0.0027461349964141846,-0.006445393897593021,0.003422046545892954,0.5201019644737244,0.23865234851837158,0.6524338126182556,0,0,0
158,3.16,0.30000001192092896,0.29171136021614075,-0.007372358813881874,0.011092945002019405,-0.008288651704788208,-0.007372358813881874,0.0017720883479341865,0.6371487379074097,0.17532426118850708,0.9758121371269226,0,0,0
159,3.18,0.30000001192092896,0.299123615026474,-0.008279644884169102,0.00832589901983738,-0.0008763968944549561,-0.008279644884169102,0.001929679187014699,0.6491501927375793,0.05908811837434769,0.9768500924110413,0,0,0
160,3.2,0.30000001192092896,0.3109598457813263,-0.0113919572904706,0.01580805517733097,0.010959833860397339,-0.0113919572904706,0.0026619876734912395,0.5241067409515381,0.13637936115264893,0.6759810447692871,0,0,0
161,3.22,0.30000001192092896,0.3025624752044678,-0.003855380229651928,0.004629273433238268,0.0025624632835388184,-0.003855380229651928,0.003087520133703947,0.49255019426345825,0.22542832791805267,0.6955959796905518,0,0,0
162,3.24,0.30000001192092896,0.3091735243797302,-0.0013699457049369812,0.009275240823626518,0.00917351245880127,-0.0013699457049369812,0.0027998355217278004,0.43822014331817627,0.22527258098125458,0.40876975655555725,0,0,0
163,3.2600000000000002,0.30000001192092896,0.31170207262039185,-0.002030765637755394,0.011876962147653103,0.01170206069946289,-0.002030765637755394,0.002873040968552232,0.3882252871990204,0.16969066858291626,0.5885356068611145,0,0,0
164,3.2800000000000002,0.30000001192092896,0.30495408177375793,-0.010938368737697601,0.012007944285869598,0.0049540698528289795,-0.010938368737697601,0.0028963980730623007,0.3258897066116333,0.1114436537027359,1.122548222541809,0,0,0
165,3.3000000000000003,0.30000001192092896,0.2936352491378784,-0.004575380124151707,0.007838642224669456,-0.006364762783050537,-0.004575380124151707,0.002326268469914794,0.29747143387794495,0.136009082198143,0.8794615268707275,0,0,0
166,3.3200000000000003,0.30000001192092896,0.28933537006378174,-0.0029092468321323395,0.011054334230720997,-0.010664641857147217,-0.0029092468321323395,0.0019703651778399944,0.2653033137321472,0.08955033123493195,0.6156196594238281,0,0,0
167,3.34,0.30000001192092896,0.28397780656814575,-0.008526436053216457,0.018149688839912415,-0.016022205352783203,-0.008526436053216457,0.0017281739274039865,0.18201826512813568,0.12312482297420502,0.5749506950378418,0,0,0
168,3.36,0.30000001192092896,0.2847455143928528,-0.010447640903294086,0.018489263951778412,-0.015254497528076172,-0.010447640903294086,0.0012815769296139479,0.13066338002681732,0.13801103830337524,0.4791485667228699,0,0,0
169,3.38,0.30000001192092896,0.29210200905799866,-0.006532773375511169,0.010249662213027477,-0.007898002862930298,-0.006532773375511169,0.0015567708760499954,0.15726880729198456,0.09834781289100647,0.5288174748420715,0,0,0
170,3.4,0.30000001192092896,0.29687178134918213,-0.005752036347985268,0.006547652184963226,-0.003128230571746826,-0.005752036347985268,0.001719105988740921,0.17138397693634033,0.097312331199646,0.5455605387687683,0,0,0
171,3.42,0.30000001192092896,0.2980658710002899,-0.01070332434028387,0.010876675136387348,-0.001934140920639038,-0.01070332434028387,0.0017769207479432225,0.16038452088832855,0.08646515756845474,0.46978259086608887,0,0,0
172,3.44,0.30000001192092896,0.2984027862548828,-0.009393739514052868,0.009528560563921928,-0.0015972256660461426,-0.009393739514052868,0.001973012462258339,0.1619407683610916,0.10765563696622849,0.5645158886909485,0,0,0
173,3.46,0.30000001192092896,0.30671226978302,-0.0037130508571863174,0.007670798804610968,0.0067122578620910645,-0.0037130508571863174,0.001999577507376671,0.16001994907855988,0.12132439762353897,0.38379979133605957,0,0,0
174,3.48,0.30000001192092896,0.31014880537986755,-0.0008708881214261055,0.0101860910654068,0.010148793458938599,-0.0008708881214261055,0.0017232641112059355,0.16368332505226135,0.13687515258789062,0.36335289478302,0,0,0
175,3.5,0.30000001192092896,0.31292617321014404,-0.000896671786904335,0.012957224622368813,0.012926161289215088,-0.000896671786904335,0.001688639516942203,0.16107137501239777,0.13242881000041962,0.38202041387557983,0,0,0
176,3.52,0.30000001192092896,0.31365811824798584,-0.0012568626552820206,0.013715814799070358,0.013658106327056885,-0.0012568626552820206,0.0019078354816883802,0.14399833977222443,0.12231636047363281,0.43218356370925903,0,0,0
177,3.54,0.30000001192092896,0.3058703541755676,0.001614709384739399,0.006088366266340017,0.005870342254638672,0.001614709384739399,0.0019846572540700436,0.12859857082366943,0.081672802567482,0.34739360213279724,0,0,0
178,3.56,0.30000001192092896,0.3072350025177002,0.0015188120305538177,0.007392690982669592,0.00723499059677124,0.0015188120305538177,0.002075502648949623,0.12101034075021744,0.10116325318813324,0.3735986649990082,0,0,0
179,3.58,0.30000001192092896,0.30638909339904785,-0.0016443375498056412,0.006597287952899933,0.0063890814781188965,-0.0016443375498056412,0.002278698142617941,0.13224205374717712,0.16730698943138123,0.3808121979236603,0,0,0
180,3.6,0.30000001192092896,0.3054325580596924,0.0009570326656103134,0.005516200792044401,0.005432546138763428,0.0009570326656103134,0.0025057473685592413,0.16876205801963806,0.10886970162391663,0.5362449288368225,0,0,0
181,3.62,0.30000001192092896,0.30071502923965454,-0.0013841046020388603,0.001557881711050868,0.0007150173187255859,-0.0013841046020388603,0.0027552787214517593,0.21618081629276276,0.09588504582643509,0.5708742141723633,0,0,0
182,3.64,0.30000001192092896,0.3040454685688019,0.0014750165864825249,0.004305971786379814,0.004045456647872925,0.0014750165864825249,0.0028724237345159054,0.23304244875907898,0.1541416496038437,0.5499059557914734,0,0,0
183,3.66,0.30000001192092896,0.31018000841140747,0.002560480497777462,0.01049706619232893,0.010179996490478516,0.002560480497777462,0.0024707091506570578,0.29166585206985474,0.13482479751110077,0.656136691570282,0,0,0
184,3.68,0.30000001192092896,0.3024829924106598,-0.003522975370287895,0.0043100519105792046,0.002482980489730835,-0.003522975370287895,0.0014943964779376984,0.34839877486228943,0.1902708262205124,0.798517644405365,0,0,0
185,3.7,0.30000001192092896,0.2975034713745117,0.0023684585466980934,0.003441265784204006,-0.0024965405464172363,0.0023684585466980934,0.0013219887623563409,0.40790656208992004,0.09158357977867126,0.9794646501541138,0,0,0
186,3.72,0.30000001192092896,0.3050439953804016,0.009125831536948681,0.010427011176943779,0.005043983459472656,0.009125831536948681,0.002023039385676384,0.3852253258228302,0.11426263302564621,1.3325812816619873,0,0,0
187,3.74,0.30000001192092896,0.30052781105041504,0.010850267484784126,0.010863097384572029,0.000527799129486084,0.010850267484784126,0.001790093258023262,0.32542359828948975,0.219201922416687,1.2472481727600098,0,0,0
188,3.7600000000000002,0.30000001192092896,0.29697591066360474,0.009430569596588612,0.009903577156364918,-0.0030241012573242188,0.009430569596588612,0.0016850349493324757,0.3817060589790344,0.08398448675870895,1.0002787113189697,0,0,0
189,3.7800000000000002,0.30000001192092896,0.29867666959762573,0.011034089140594006,0.011113161221146584,-0.0013233423233032227,0.011034089140594006,0.0017512988997623324,0.3047632575035095,0.2163398414850235,1.2992174625396729,0,0,0
190,3.8000000000000003,0.30000001192092896,0.29751068353652954,0.009318104013800621,0.009644885547459126,-0.002489328384399414,0.009318104013800621,0.0015888574998825788,0.32254645228385925,0.1153818666934967,1.7063430547714233,0,0,0
191,3.8200000000000003,0.30000001192092896,0.2990051209926605,0.008659993298351765,0.008716953918337822,-0.0009948909282684326,0.008659993298351765,0.0015699425712227821,0.33423465490341187,0.10057278722524643,1.0801361799240112,0,0,0
192,3.84,0.30000001192092896,0.29898393154144287,0.00896754115819931,0.00902492180466652,-0.001016080379486084,0.00896754115819931,0.0018070777878165245,0.2806891202926636,0.10129305720329285,0.8125516772270203,0,0,0
193,3.86,0.30000001192092896,0.2956499457359314,0.012994388118386269,0.013703182339668274,-0.004350066184997559,0.012994388118386269,0.0022297012619674206,0.23526032269001007,0.06188637390732765,0.5268489718437195,0,0,0
194,3.88,0.30000001192092896,0.29593315720558167,0.008533167652785778,0.009452737867832184,-0.00406685471534729,0.008533167652785778,0.002536846324801445,0.2121785283088684,0.10587704181671143,0.5136412978172302,0,0,0
195,3.9,0.30000001192092896,0.29418420791625977,0.012788491323590279,0.014048811048269272,-0.0058158040046691895,0.012788491323590279,0.003043612465262413,0.2256855070590973,0.07734654098749161,0.5591888427734375,0,0,0
196,3.92,0.30000001192092896,0.29189246892929077,0.01933278888463974,0.020963992923498154,-0.008107542991638184,0.01933278888463974,0.003588065505027771,0.1989029198884964,0.061542876064777374,0.4605162739753723,0,0,0
197,3.94,0.30000001192092896,0.29679909348487854,0.01748497411608696,0.017775550484657288,-0.003200918436050415,0.01748497411608696,0.004118484444916248,0.20658114552497864,0.07478722929954529,0.30698269605636597,0,0,0
198,3.96,0.30000001192092896,0.29395851492881775,0.009422666393220425,0.011193137615919113,-0.006041496992111206,0.009422666393220425,0.004491491708904505,0.2193363606929779,0.052871037274599075,0.33944904804229736,0,0,0
199,3.98,0.30000001192092896,0.295858234167099,0.0050423177890479565,0.006525280885398388,-0.004141777753829956,0.0050423177890479565,0.00473690964281559,0.1787235289812088,0.07862818986177444,0.32928404211997986,0,0,0
200,4.0,0.30000001192092896,0.30213797092437744,0.003230587113648653,0.0038739594165235758,0.0021379590034484863,0.003230587113648653,0.004948834422975779,0.18005305528640747,0.05645301938056946,0.3199537992477417,0,0,0
201,4.0200000000000005,0.30000001192092896,0.29881519079208374,0.008293294347822666,0.008377501741051674,-0.0011848211288452148,0.008293294347822666,0.005092625506222248,0.18769609928131104,0.10758668929338455,0.4354357123374939,0,0,0
202,4.04,0.30000001192092896,0.29953473806381226,0.011529886163771152,0.011539270170032978,-0.0004652738571166992,0.011529886163771152,0.005123843904584646,0.19116905331611633,0.09871848672628403,0.36696749925613403,0,0,0
203,4.0600000000000005,0.30000001192092896,0.29880276322364807,0.007698655594140291,0.007791194133460522,-0.0011972486972808838,0.007698655594140291,0.004869322292506695,0.2108527421951294,0.08232507109642029,0.5632187724113464,0,0,0
204,4.08,0.30000001192092896,0.3057728707790375,0.007222208194434643,0.009245874360203743,0.0057728588581085205,0.007222208194434643,0.004982371348887682,0.22738075256347656,0.11200981587171555,0.5760135054588318,0,0,0
205,4.1,0.30000001192092896,0.3022446930408478,0.01443837583065033,0.014611820690333843,0.0022446811199188232,0.01443837583065033,0.00576423155143857,0.30062416195869446,0.19546237587928772,0.8586084842681885,0,0,0
206,4.12,0.30000001192092896,0.29837360978126526,0.006359279155731201,0.006563963368535042,-0.0016264021396636963,0.006359279155731201,0.006098713260143995,0.42628952860832214,0.09023521840572357,0.7629804611206055,0,0,0
207,4.14,0.30000001192092896,0.29311221837997437,0.0010953964665532112,0.006974352523684502,-0.00688779354095459,0.0010953964665532112,0.005009179934859276,0.4980311691761017,0.1152329072356224,0.8168355822563171,0,0,0
