experiment,path,run,size_bytes,step
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_38000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,38000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_39000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,39000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_40000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,40000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_41000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,41000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_42000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,42000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_43000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,43000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_44000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,44000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_45000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,45000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_46000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,46000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_47000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,47000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_48000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,48000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_49000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,49000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_50000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,50000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_51000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,51000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_52000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,52000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_53000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,53000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_54000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,54000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_55000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,55000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_56000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,56000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_57000.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,57000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999/model_57998.pt,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,10456839,57998
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-20_22-30-57_s1_base_velocity_scratch/model_0.pt,2026-06-20_22-30-57_s1_base_velocity_scratch,10548415,0
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-20_22-30-57_s1_base_velocity_scratch/model_1000.pt,2026-06-20_22-30-57_s1_base_velocity_scratch,10549109,1000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-20_22-30-57_s1_base_velocity_scratch/model_1999.pt,2026-06-20_22-30-57_s1_base_velocity_scratch,10549109,1999
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_0.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10548415,0
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_1000.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10549109,1000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_2000.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10549109,2000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_3000.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10549109,3000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_4000.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10549109,4000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_5000.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10549109,5000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_6000.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10549109,6000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_7000.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10549109,7000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_8000.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10549109,8000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_9000.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10549109,9000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k/model_9999.pt,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,10549109,9999
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/2026-06-22_11-26-35_s1_base_velocity_precise/model_10000.pt,2026-06-22_11-26-35_s1_base_velocity_precise,10549383,10000
coopG1S1,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S1/fromS0_2026-05-15_model_42600/model_42600.pt,fromS0_2026-05-15_model_42600,10025991,42600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_42600.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,42600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_42800.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,42800
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_43000.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,43000
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_43200.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,43200
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_43400.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,43400
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_43600.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,43600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_43800.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,43800
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_44000.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,44000
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_44200.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,44200
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_44400.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,44400
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_44600.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,44600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_44800.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,44800
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_45000.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,45000
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_45200.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,45200
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_45400.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,45400
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_45600.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,45600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_45800.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,45800
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_46000.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,46000
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_46200.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,46200
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_46400.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,46400
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_46600.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,46600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_46800.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,46800
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_47000.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,47000
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_47200.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,47200
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_47400.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,47400
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_47600.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,47600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_47800.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,47800
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_48000.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,48000
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_48200.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,48200
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_48400.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,48400
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_48600.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,48600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_48800.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,48800
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_49000.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,49000
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_49200.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,49200
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_49400.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,49400
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_49600.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,49600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_49800.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,49800
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_50000.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,50000
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_50200.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,50200
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_50400.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,50400
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_50600.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,50600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_50800.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,50800
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_51000.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,51000
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_51200.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,51200
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_51400.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,51400
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_51600.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,51600
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_51800.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,51800
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui/model_52000.pt,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,10025991,52000
coopG1S2,/home/zhaowenhao/isaaclab_nhb/isaaclab_nhb/logs/rsl_rl/coopG1S2/2026-05-30_17-25-08_fixed_payload/model_0.pt,2026-05-30_17-25-08_fixed_payload,10025023,0
