experiment,final_step,final_value,run,tag
coopG1S1,62997,2.9982516765594482,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/torso_pelvis_yaw_alignment
coopG1S1,62997,0.9382430911064148,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/gait
coopG1S1,62997,0.9249405860900879,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/gait_ensure
coopG1S1,62997,0.47393345832824707,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/feet_orientation
coopG1S1,62997,-0.016551390290260315,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/arm_target_pose
coopG1S1,62997,3.9668357372283936,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/hand_payload_pose
coopG1S1,62997,-2.0769009267951333e-07,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/upper_body_box_overlap
coopG1S1,62997,-0.005329919047653675,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/feet_distance_y
coopG1S1,62997,0.14348965883255005,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/feet_air_time
coopG1S1,62997,-0.007676280103623867,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/feet_slide
coopG1S1,62997,-0.0012762373080477118,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Reward/foot_acc
coopG1S1,62997,0.073099285364151,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Metrics/base_velocity/error_vel_xy
coopG1S1,62997,0.24190984666347504,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Metrics/base_velocity/error_vel_yaw
coopG1S1,62997,0.9999949336051941,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Termination/time_out
coopG1S1,62997,5.086263172415784e-06,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Termination/base_height
coopG1S1,62997,0.0,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Termination/bad_orientation
coopG1S1,62997,0.0,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Episode_Termination/base_contact
coopG1S1,62997,7.090900908224285e-05,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Loss/value_function
coopG1S1,62997,0.0015712081221863627,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Loss/surrogate
coopG1S1,62997,-44.05854415893555,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Loss/entropy
coopG1S1,62997,9.999999747378752e-06,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Loss/learning_rate
coopG1S1,62997,0.06259149312973022,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Policy/mean_noise_std
coopG1S1,62997,79636.0,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Perf/total_fps
coopG1S1,62997,4.557126998901367,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Perf/collection time
coopG1S1,62997,0.3805277347564697,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Perf/learning_time
coopG1S1,62997,454.07611083984375,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Train/mean_reward
coopG1S1,62997,998.77001953125,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Train/mean_episode_length
coopG1S1,248429,454.07611083984375,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Train/mean_reward/time
coopG1S1,248429,998.77001953125,2026-06-14_21-51-53_s1_from2026-06-10_17-12-2712998,Train/mean_episode_length/time
coopG1S1,57998,4.939183712005615,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/track_lin_vel_xy
coopG1S1,57998,1.4889458417892456,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/track_ang_vel_z
coopG1S1,57998,1.0000133514404297,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/alive
coopG1S1,57998,0.1997913122177124,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/torso_lin_vel
coopG1S1,57998,0.744139552116394,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/torso_ang_vel
coopG1S1,57998,1.6888694763183594,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/upright_torso
coopG1S1,57998,0.9934277534484863,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/torso_height
coopG1S1,57998,0.784376323223114,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/pelvis_ang_vel
coopG1S1,57998,1.5956916809082031,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/upright_pelvis
coopG1S1,57998,-0.014559699222445488,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/joint_vel
coopG1S1,57998,-0.0029873407911509275,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/joint_acc
coopG1S1,57998,-0.03617173060774803,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/action_rate
coopG1S1,57998,-3.884387922425958e-07,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/dof_pos_limits
coopG1S1,57998,-0.0012215070892125368,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/energy
coopG1S1,57998,-0.003383132629096508,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/joint_deviation_waists
coopG1S1,57998,2.999424457550049,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/torso_pelvis_yaw_alignment
coopG1S1,57998,0.9381645917892456,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/gait
coopG1S1,57998,0.9172224998474121,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/gait_ensure
coopG1S1,57998,0.48384803533554077,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/feet_orientation
coopG1S1,57998,-0.013320538215339184,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/arm_target_pose
coopG1S1,57998,3.971144199371338,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/hand_payload_pose
coopG1S1,57998,0.0,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/upper_body_box_overlap
coopG1S1,57998,-0.0045046452432870865,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/feet_distance_y
coopG1S1,57998,0.15164467692375183,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/feet_air_time
coopG1S1,57998,-0.006497797556221485,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/feet_slide
coopG1S1,57998,-0.0010923094814643264,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Reward/foot_acc
coopG1S1,57998,0.06854823231697083,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Metrics/base_velocity/error_vel_xy
coopG1S1,57998,0.19608990848064423,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Metrics/base_velocity/error_vel_yaw
coopG1S1,57998,1.0,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Termination/time_out
coopG1S1,57998,0.0,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Termination/base_height
coopG1S1,57998,0.0,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Termination/bad_orientation
coopG1S1,57998,0.0,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Episode_Termination/base_contact
coopG1S1,57998,2.922539169958327e-05,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Loss/value_function
coopG1S1,57998,0.0021863814909011126,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Loss/surrogate
coopG1S1,57998,-52.85553741455078,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Loss/entropy
coopG1S1,57998,9.999999747378752e-06,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Loss/learning_rate
coopG1S1,57998,0.04668758064508438,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Policy/mean_noise_std
coopG1S1,57998,83116.0,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Perf/total_fps
coopG1S1,57998,4.35433292388916,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Perf/collection time
coopG1S1,57998,0.376542329788208,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Perf/learning_time
coopG1S1,57998,456.2526550292969,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Train/mean_reward
coopG1S1,57998,1000.0,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Train/mean_episode_length
coopG1S1,281101,456.2526550292969,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Train/mean_reward/time
coopG1S1,281101,1000.0,2026-06-14_21-52-04_s1_from2026-06-10_07-38-467999,Train/mean_episode_length/time
coopG1S1,1999,4.900057792663574,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/track_lin_vel_xy
coopG1S1,1999,1.4471263885498047,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/track_ang_vel_z
coopG1S1,1999,1.0000133514404297,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/alive
coopG1S1,1999,0.19943684339523315,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/torso_lin_vel
coopG1S1,1999,0.735756516456604,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/torso_ang_vel
coopG1S1,1999,1.6866309642791748,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/upright_torso
coopG1S1,1999,0.9825912714004517,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/torso_height
coopG1S1,1999,0.7329546213150024,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/pelvis_ang_vel
coopG1S1,1999,1.5900005102157593,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/upright_pelvis
coopG1S1,1999,-0.04591280221939087,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/joint_vel
coopG1S1,1999,-0.019346926361322403,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/joint_acc
coopG1S1,1999,-0.12709084153175354,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/action_rate
coopG1S1,1999,-0.0026341015473008156,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/dof_pos_limits
coopG1S1,1999,-0.0017437267815694213,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/energy
coopG1S1,1999,-0.008994966745376587,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/joint_deviation_waists
coopG1S1,1999,2.9956958293914795,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/torso_pelvis_yaw_alignment
coopG1S1,1999,0.8590116500854492,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/gait
coopG1S1,1999,0.9099203944206238,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/gait_ensure
coopG1S1,1999,0.47066521644592285,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/feet_orientation
coopG1S1,1999,-0.136973574757576,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/arm_target_pose
coopG1S1,1999,3.9438695907592773,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/hand_payload_pose
coopG1S1,1999,0.0,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/upper_body_box_overlap
coopG1S1,1999,-0.015756800770759583,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/feet_distance_y
coopG1S1,1999,0.15311415493488312,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/feet_air_time
coopG1S1,1999,-0.007590446621179581,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/feet_slide
coopG1S1,1999,-0.0025237789377570152,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Reward/foot_acc
coopG1S1,1999,0.08216635882854462,2026-06-20_22-30-57_s1_base_velocity_scratch,Metrics/base_velocity/error_vel_xy
coopG1S1,1999,0.4690813720226288,2026-06-20_22-30-57_s1_base_velocity_scratch,Metrics/base_velocity/error_vel_yaw
coopG1S1,1999,1.0,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Termination/time_out
coopG1S1,1999,0.0,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Termination/base_height
coopG1S1,1999,0.0,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Termination/bad_orientation
coopG1S1,1999,0.0,2026-06-20_22-30-57_s1_base_velocity_scratch,Episode_Termination/base_contact
coopG1S1,1999,0.0005450930912047625,2026-06-20_22-30-57_s1_base_velocity_scratch,Loss/value_function
coopG1S1,1999,0.0014315482694655657,2026-06-20_22-30-57_s1_base_velocity_scratch,Loss/surrogate
coopG1S1,1999,-25.933032989501953,2026-06-20_22-30-57_s1_base_velocity_scratch,Loss/entropy
coopG1S1,1999,1.4999999621068127e-05,2026-06-20_22-30-57_s1_base_velocity_scratch,Loss/learning_rate
coopG1S1,1999,0.13681527972221375,2026-06-20_22-30-57_s1_base_velocity_scratch,Policy/mean_noise_std
coopG1S1,1999,50641.0,2026-06-20_22-30-57_s1_base_velocity_scratch,Perf/total_fps
coopG1S1,1999,1.8238003253936768,2026-06-20_22-30-57_s1_base_velocity_scratch,Perf/collection time
coopG1S1,1999,0.11737608909606934,2026-06-20_22-30-57_s1_base_velocity_scratch,Perf/learning_time
coopG1S1,1999,444.7730712890625,2026-06-20_22-30-57_s1_base_velocity_scratch,Train/mean_reward
coopG1S1,1999,1000.0,2026-06-20_22-30-57_s1_base_velocity_scratch,Train/mean_episode_length
coopG1S1,4049,444.7730712890625,2026-06-20_22-30-57_s1_base_velocity_scratch,Train/mean_reward/time
coopG1S1,4049,1000.0,2026-06-20_22-30-57_s1_base_velocity_scratch,Train/mean_episode_length/time
coopG1S1,9999,4.924269676208496,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/track_lin_vel_xy
coopG1S1,9999,1.4754745960235596,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/track_ang_vel_z
coopG1S1,9999,1.0000133514404297,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/alive
coopG1S1,9999,0.19982266426086426,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/torso_lin_vel
coopG1S1,9999,0.7571403384208679,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/torso_ang_vel
coopG1S1,9999,1.693246841430664,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/upright_torso
coopG1S1,9999,0.9917771220207214,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/torso_height
coopG1S1,9999,0.7776310443878174,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/pelvis_ang_vel
coopG1S1,9999,1.5846593379974365,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/upright_pelvis
coopG1S1,9999,-0.021946212276816368,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/joint_vel
coopG1S1,9999,-0.007924200966954231,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/joint_acc
coopG1S1,9999,-0.04291202127933502,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/action_rate
coopG1S1,9999,-0.00015335387433879077,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/dof_pos_limits
coopG1S1,9999,-0.0015217078616842628,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/energy
coopG1S1,9999,-0.004040226340293884,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/joint_deviation_waists
coopG1S1,9999,2.9988207817077637,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/torso_pelvis_yaw_alignment
coopG1S1,9999,0.9312235713005066,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/gait
coopG1S1,9999,0.9172648191452026,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/gait_ensure
coopG1S1,9999,0.47749537229537964,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/feet_orientation
coopG1S1,9999,-0.057493776082992554,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/arm_target_pose
coopG1S1,9999,3.9669737815856934,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/hand_payload_pose
coopG1S1,9999,0.0,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/upper_body_box_overlap
coopG1S1,9999,-0.012920981273055077,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/feet_distance_y
coopG1S1,9999,0.15108239650726318,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/feet_air_time
coopG1S1,9999,-0.008235897868871689,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/feet_slide
coopG1S1,9999,-0.001360839931294322,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Reward/foot_acc
coopG1S1,9999,0.07283743470907211,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Metrics/base_velocity/error_vel_xy
coopG1S1,9999,0.29310449957847595,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Metrics/base_velocity/error_vel_yaw
coopG1S1,9999,1.0,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Termination/time_out
coopG1S1,9999,0.0,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Termination/base_height
coopG1S1,9999,0.0,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Termination/bad_orientation
coopG1S1,9999,0.0,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Episode_Termination/base_contact
coopG1S1,9999,8.556156535632908e-05,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Loss/value_function
coopG1S1,9999,-0.00048211318789981306,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Loss/surrogate
coopG1S1,9999,-42.86482620239258,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Loss/entropy
coopG1S1,9999,9.999999747378752e-06,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Loss/learning_rate
coopG1S1,9999,0.06658049672842026,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Policy/mean_noise_std
coopG1S1,9999,78914.0,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Perf/total_fps
coopG1S1,9999,4.567808151245117,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Perf/collection time
coopG1S1,9999,0.41499924659729004,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Perf/learning_time
coopG1S1,9999,453.804931640625,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Train/mean_reward
coopG1S1,9999,1000.0,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Train/mean_episode_length
coopG1S1,49162,453.804931640625,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Train/mean_reward/time
coopG1S1,49162,1000.0,2026-06-21_02-23-53_s1_base_velocity_scratch_16k_10k,Train/mean_episode_length/time
coopG1S1,10177,4.919584274291992,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/track_lin_vel_xy
coopG1S1,10177,1.2603833675384521,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/track_ang_vel_z
coopG1S1,10177,1.0000133514404297,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/alive
coopG1S1,10177,0.19935283064842224,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/torso_lin_vel
coopG1S1,10177,0.7068613767623901,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/torso_ang_vel
coopG1S1,10177,1.4813287258148193,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/upright_torso
coopG1S1,10177,0.9728726744651794,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/torso_height
coopG1S1,10177,0.7383362650871277,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/pelvis_ang_vel
coopG1S1,10177,1.558157205581665,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/upright_pelvis
coopG1S1,10177,-0.02485949918627739,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/joint_vel
coopG1S1,10177,-0.01593843102455139,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/joint_acc
coopG1S1,10177,-0.061322372406721115,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/action_rate
coopG1S1,10177,-0.016515374183654785,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/dof_pos_limits
coopG1S1,10177,-0.0017901994287967682,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/energy
coopG1S1,10177,-0.01936408132314682,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/joint_deviation_waists
coopG1S1,10177,2.927356243133545,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/torso_pelvis_yaw_alignment
coopG1S1,10177,0.9057394862174988,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/gait
coopG1S1,10177,0.9074043035507202,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/gait_ensure
coopG1S1,10177,0.40309593081474304,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/feet_orientation
coopG1S1,10177,2.5682005882263184,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/track_lin_vel_xy_fine
coopG1S1,10177,-0.1364113688468933,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/arm_target_pose
coopG1S1,10177,3.8550374507904053,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/hand_payload_pose
coopG1S1,10177,0.0,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/upper_body_box_overlap
coopG1S1,10177,-0.6527992486953735,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/feet_distance_y
coopG1S1,10177,0.12978337705135345,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/feet_air_time
coopG1S1,10177,-0.013224609196186066,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/feet_slide
coopG1S1,10177,-0.002321212086826563,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Reward/foot_acc
coopG1S1,10177,0.07528732717037201,2026-06-22_11-26-35_s1_base_velocity_precise,Metrics/base_velocity/error_vel_xy
coopG1S1,10177,0.4531019628047943,2026-06-22_11-26-35_s1_base_velocity_precise,Metrics/base_velocity/error_vel_yaw
coopG1S1,10177,0.99859619140625,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Termination/time_out
coopG1S1,10177,0.0,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Termination/base_height
coopG1S1,10177,0.00140380859375,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Termination/bad_orientation
coopG1S1,10177,0.0,2026-06-22_11-26-35_s1_base_velocity_precise,Episode_Termination/base_contact
coopG1S1,10177,0.01564929634332657,2026-06-22_11-26-35_s1_base_velocity_precise,Loss/value_function
coopG1S1,10177,-0.003445193637162447,2026-06-22_11-26-35_s1_base_velocity_precise,Loss/surrogate
coopG1S1,10177,-28.59096908569336,2026-06-22_11-26-35_s1_base_velocity_precise,Loss/entropy
coopG1S1,10177,1.4999999621068127e-05,2026-06-22_11-26-35_s1_base_velocity_precise,Loss/learning_rate
coopG1S1,10177,0.10173290222883224,2026-06-22_11-26-35_s1_base_velocity_precise,Policy/mean_noise_std
coopG1S1,10177,81090.0,2026-06-22_11-26-35_s1_base_velocity_precise,Perf/total_fps
coopG1S1,10177,4.466911792755127,2026-06-22_11-26-35_s1_base_velocity_precise,Perf/collection time
coopG1S1,10177,0.3821883201599121,2026-06-22_11-26-35_s1_base_velocity_precise,Perf/learning_time
coopG1S1,10177,466.6463317871094,2026-06-22_11-26-35_s1_base_velocity_precise,Train/mean_reward
coopG1S1,10177,1000.0,2026-06-22_11-26-35_s1_base_velocity_precise,Train/mean_episode_length
coopG1S1,882,466.6463317871094,2026-06-22_11-26-35_s1_base_velocity_precise,Train/mean_reward/time
coopG1S1,882,1000.0,2026-06-22_11-26-35_s1_base_velocity_precise,Train/mean_episode_length/time
coopG1S2,52056,0.8198947310447693,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/track_lin_vel_xy
coopG1S2,52056,0.13720354437828064,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/track_ang_vel_z
coopG1S2,52056,0.44009631872177124,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/alive
coopG1S2,52056,0.08621387183666229,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/torso_lin_vel
coopG1S2,52056,0.058229006826877594,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/torso_ang_vel
coopG1S2,52056,0.2165212333202362,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/upright_torso
coopG1S2,52056,0.20958244800567627,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/torso_height
coopG1S2,52056,-0.08845105767250061,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/joint_vel
coopG1S2,52056,-0.14497850835323334,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/joint_acc
coopG1S2,52056,-0.4561343789100647,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/action_rate
coopG1S2,52056,-0.003833192866295576,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/dof_pos_limits
coopG1S2,52056,-0.0033755702897906303,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/energy
coopG1S2,52056,-0.08452042937278748,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/arm_target_pose
coopG1S2,52056,0.028498588129878044,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/hand_payload_pose
coopG1S2,52056,-0.0035211853682994843,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/upper_body_box_overlap
coopG1S2,52056,0.06888099014759064,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/payload_rel_pose
coopG1S2,52056,0.2096562683582306,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/payload_upright
coopG1S2,52056,0.008464286103844643,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/payload_rel_rot
coopG1S2,52056,0.000567274633795023,2026-05-23_14-47-28_s2_fixedpayload_fromS0_50k_gui,Episode_Reward/payload_ang_vel
